J1,J2,J3,J4,J5,J6
0.172037735581398,0.1349423825740814,-0.7059633135795593,-0.0722011849284172,-0.0500688999891281,-0.125
0.2651340365409851,0.1349423825740814,-0.8894661664962769,-0.0447027683258056,-0.1130505874752998,-0.125
0.4342395067214966,0.1349423825740814,-1.69497811794281,-0.0836701169610023,-0.0848389863967895,-0.125
0.2651340365409851,0.1349423825740814,-0.7059633135795593,-0.0722011849284172,-0.0500688999891281,-0.125
0.172037735581398,0.1349423825740814,-0.8894661664962769,-0.0956273227930069,-0.1130505874752998,-0.125
0.172037735581398,0.1349423825740814,-1.69497811794281,-0.0836701169610023,-0.0447254739701747,-0.125
0.2651340365409851,0.4443995058536529,-0.7059633135795593,-0.039212442934513,-0.0950375571846962,-0.125
0.172037735581398,0.1349423825740814,-0.8894661664962769,-0.0447027683258056,-0.0539761297404766,-0.125
0.172037735581398,0.1349423825740814,-0.7977147698402405,-0.039212442934513,-0.1237374395132064,-0.125
0.2651340365409851,0.4443995058536529,-1.5114753246307373,-0.039212442934513,-0.1237374395132064,-0.125
0.172037735581398,0.1349423825740814,-0.8894661664962769,-0.0836701169610023,-0.0539761297404766,-0.125
0.2651340365409851,0.1349423825740814,-0.7977147698402405,-0.039212442934513,-0.0663376748561859,-0.125
0.2651340365409851,0.1349423825740814,-0.7977147698402405,-0.0836701169610023,-0.0447254739701747,-0.125
0.4249623715877533,0.1349423825740814,-0.8894661664962769,-0.0836701169610023,-0.1130505874752998,-0.125
0.172037735581398,0.4443995058536529,-0.7059633135795593,-0.039212442934513,-0.0500688999891281,-0.125
0.172037735581398,0.1349423825740814,-0.8894661664962769,-0.0447027683258056,-0.0848389863967895,-0.125
0.4249623715877533,0.1349423825740814,-1.69497811794281,-0.0836701169610023,-0.1130505874752998,-0.125
0.2651340365409851,0.4443995058536529,-1.5114753246307373,-0.0722011849284172,-0.0500688999891281,-0.125
0.2651340365409851,0.4443995058536529,-0.7977147698402405,-0.0836701169610023,-0.0398703292012214,-0.125
0.2651340365409851,0.4443995058536529,-0.7977147698402405,-0.0836701169610023,-0.0447254739701747,-0.125
0.4342395067214966,0.1349423825740814,-1.5114753246307373,-0.039212442934513,-0.0663376748561859,-0.125
0.172037735581398,0.4443995058536529,-0.7977147698402405,-0.0447027683258056,-0.0539761297404766,-0.125
0.172037735581398,0.4443995058536529,-0.7059633135795593,-0.0447027683258056,-0.1237374395132064,-0.125
0.2651340365409851,0.1349423825740814,-1.327972412109375,-0.039212442934513,-0.0950375571846962,-0.125
0.2651340365409851,0.1349423825740814,-0.7977147698402405,-0.0447027683258056,-0.0539761297404766,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.039212442934513,-0.0663376748561859,-0.125
0.172037735581398,0.1349423825740814,-1.327972412109375,-0.039212442934513,-0.0447254739701747,-0.125
0.4249623715877533,0.1349423825740814,-1.5114753246307373,-0.039212442934513,-0.0398703292012214,-0.125
0.2651340365409851,0.1349423825740814,-1.327972412109375,-0.0722011849284172,-0.0500688999891281,-0.125
0.172037735581398,0.1349423825740814,-1.5114753246307373,-0.0447027683258056,-0.0447254739701747,-0.125
0.172037735581398,0.1349423825740814,-1.5114753246307373,-0.0836701169610023,-0.1130505874752998,-0.125
0.4249623715877533,0.1349423825740814,-0.7284390926361084,-0.0180502962321043,-0.0500688999891281,-0.125
0.4249623715877533,0.1349423825740814,-0.7977147698402405,-0.0956273227930069,-0.1130505874752998,-0.125
0.4249623715877533,0.1349423825740814,-1.5114753246307373,-0.039212442934513,-0.0848389863967895,-0.125
0.2651340365409851,0.4443995058536529,-0.7284390926361084,-0.0180502962321043,-0.0663376748561859,-0.125
0.4249623715877533,0.1349423825740814,-0.7977147698402405,-0.0956273227930069,-0.0398703292012214,-0.125
0.172037735581398,0.1349423825740814,-0.7059633135795593,-0.0836701169610023,-0.0447254739701747,-0.125
0.172037735581398,0.1349423825740814,-0.7284390926361084,-0.0098031107336282,-0.0950375571846962,-0.125
0.172037735581398,0.1349423825740814,-0.7977147698402405,-0.0447027683258056,-0.1130505874752998,-0.125
0.2651340365409851,0.4443995058536529,-0.7059633135795593,-0.039212442934513,-0.1237374395132064,-0.125
0.172037735581398,0.1349423825740814,-0.7059633135795593,-0.039212442934513,-0.0447254739701747,-0.125
0.4249623715877533,0.1349423825740814,-0.7977147698402405,-0.0447027683258056,-0.0398703292012214,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.039212442934513,-0.0500688999891281,-0.125
0.2651340365409851,0.1349423825740814,-1.5114753246307373,-0.0836701169610023,-0.0593195520341396,-0.125
0.172037735581398,0.1349423825740814,-1.5114753246307373,-0.0836701169610023,-0.1130505874752998,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.0332338400185108,-0.0500688999891281,-0.125
0.2651340365409851,0.1349423825740814,-1.5114753246307373,-0.0956273227930069,-0.1130505874752998,-0.125
0.172037735581398,0.4443995058536529,-0.7977147698402405,-0.039212442934513,-0.0848389863967895,-0.125
0.172037735581398,0.1349423825740814,-0.7284390926361084,-0.0154040325433015,-0.0663376748561859,-0.125
0.2558569014072418,0.1349423825740814,-1.69497811794281,-0.0956273227930069,-0.0398703292012214,-0.125
0.172037735581398,0.1349423825740814,-0.7059633135795593,-0.0836701169610023,-0.0593195520341396,-0.125
0.172037735581398,0.1349423825740814,-0.7284390926361084,-0.0180502962321043,-0.0950375571846962,-0.125
0.4249623715877533,0.4443995058536529,-0.7977147698402405,-0.0447027683258056,-0.0539761297404766,-0.125
0.172037735581398,0.4443995058536529,-0.7059633135795593,-0.0836701169610023,-0.1237374395132064,-0.125
0.4249623715877533,0.1349423825740814,-1.327972412109375,-0.0722011849284172,-0.0447254739701747,-0.125
0.4249623715877533,0.1349423825740814,-0.7977147698402405,-0.0836701169610023,-0.0398703292012214,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.039212442934513,-0.0663376748561859,-0.125
0.172037735581398,0.4443995058536529,-0.7059633135795593,-0.0836701169610023,-0.0593195520341396,-0.125
0.172037735581398,0.1349423825740814,-1.5114753246307373,-0.0836701169610023,-0.0398703292012214,-0.125
0.4249623715877533,0.1349423825740814,-0.7284390926361084,-0.0180502962321043,-0.0500688999891281,-0.125
0.4249623715877533,0.1349423825740814,-0.7977147698402405,-0.0447027683258056,-0.0398703292012214,-0.125
0.4249623715877533,0.1349423825740814,-1.5114753246307373,-0.039212442934513,-0.1130505874752998,-0.125
0.4249623715877533,0.1349423825740814,-1.327972412109375,-0.0722011849284172,-0.0663376748561859,-0.125
0.4249623715877533,0.1349423825740814,-0.7977147698402405,-0.0447027683258056,-0.0539761297404766,-0.125
0.4249623715877533,0.1349423825740814,-1.5114753246307373,-0.0836701169610023,-0.0593195520341396,-0.125
0.172037735581398,0.4443995058536529,-0.7284390926361084,-0.0083084600046277,-0.0950375571846962,-0.125
0.4249623715877533,0.1349423825740814,-0.7977147698402405,-0.0447027683258056,-0.0539761297404766,-0.125
0.4249623715877533,0.1349423825740814,-0.7059633135795593,-0.039212442934513,-0.1237374395132064,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.039212442934513,-0.0447254739701747,-0.125
0.4249623715877533,0.4443995058536529,-0.7059633135795593,-0.0836701169610023,-0.0398703292012214,-0.125
0.4249623715877533,0.1349423825740814,-0.7284390926361084,-0.0098031107336282,-0.0950375571846962,-0.125
0.4249623715877533,0.1349423825740814,-1.327972412109375,-0.039212442934513,-0.0593195520341396,-0.125
0.4249623715877533,0.1349423825740814,-1.327972412109375,-0.0447027683258056,-0.1130505874752998,-0.125
0.4249623715877533,0.1349423825740814,-0.6405938863754272,-0.0098031107336282,-0.0663376748561859,-0.125
0.2558569014072418,0.1349423825740814,-1.327972412109375,-0.0836701169610023,-0.0848389863967895,-0.125
0.4249623715877533,0.1349423825740814,-1.327972412109375,-0.0836701169610023,-0.0848389863967895,-0.125
0.172037735581398,0.1349423825740814,-0.6405938863754272,-0.0083084600046277,-0.0663376748561859,-0.125
0.4249623715877533,0.1349423825740814,-1.327972412109375,-0.0506813712418079,-0.0398703292012214,-0.125
0.4249623715877533,0.4443995058536529,-0.7284390926361084,-0.0209175292402505,-0.0848389863967895,-0.125
0.172037735581398,0.4443995058536529,-0.5449362397193909,-0.0180502962321043,-0.0663376748561859,-0.125
0.172037735581398,0.1349423825740814,-0.7059633135795593,-0.0447027683258056,-0.0539761297404766,-0.125
0.4249623715877533,0.4443995058536529,-0.7284390926361084,-0.0209175292402505,-0.0593195520341396,-0.125
0.4249623715877533,0.4443995058536529,-0.5449362397193909,-0.0180502962321043,-0.1237374395132064,-0.125
0.4249623715877533,0.1349423825740814,-0.7059633135795593,-0.0447027683258056,-0.0746404156088829,-0.125
0.4249623715877533,0.4443995058536529,-0.7284390926361084,-0.0209175292402505,-0.0447254739701747,-0.125
0.172037735581398,0.4443995058536529,-0.6405938863754272,-0.0209175292402505,-0.0447254739701747,-0.125
0.2558569014072418,0.4443995058536529,-1.327972412109375,-0.0836701169610023,-0.0398703292012214,-0.125
0.4249623715877533,0.1349423825740814,-0.5449362397193909,-0.0098031107336282,-0.0663376748561859,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.0447027683258056,-0.0848389863967895,-0.125
0.4249623715877533,0.4443995058536529,-1.327972412109375,-0.039212442934513,-0.0398703292012214,-0.125
0.4249623715877533,0.1349423825740814,-0.6405938863754272,-0.0098031107336282,-0.0950375571846962,-0.125
0.4249623715877533,0.1349423825740814,-0.7059633135795593,-0.0956273227930069,-0.0398703292012214,-0.125
0.4249623715877533,0.1349423825740814,-0.7284390926361084,-0.0209175292402505,-0.0398703292012214,-0.125
0.172037735581398,0.3689218759536743,-0.5449362397193909,-0.0180502962321043,-0.1237374395132064,-0.125
0.172037735581398,0.3689218759536743,-0.7059633135795593,-0.0447027683258056,-0.0539761297404766,-0.125
0.172037735581398,0.3689218759536743,-0.7284390926361084,-0.0209175292402505,-0.0593195520341396,-0.125
0.172037735581398,0.3689218759536743,-0.6405938863754272,-0.0180502962321043,-0.0447254739701747,-0.125
0.4249623715877533,0.4443995058536529,-1.327972412109375,-0.0447027683258056,-0.0539761297404766,-0.125
0.4249623715877533,0.3689218759536743,-0.7284390926361084,-0.0098031107336282,-0.0447254739701747,-0.125
0.4249623715877533,0.4443995058536529,-0.6405938863754272,-0.0098031107336282,-0.0593195520341396,-0.125
0.2558569014072418,0.4443995058536529,-0.7059633135795593,-0.0836701169610023,-0.0539761297404766,-0.125
0.4249623715877533,0.3689218759536743,-0.5449362397193909,-0.0098031107336282,-0.1237374395132064,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.039212442934513,-0.0848389863967895,-0.125
0.4249623715877533,0.4443995058536529,-1.327972412109375,-0.039212442934513,-0.0539761297404766,-0.125
0.4249623715877533,0.3689218759536743,-0.6405938863754272,-0.0098031107336282,-0.0950375571846962,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.0447027683258056,-0.0398703292012214,-0.125
0.4249623715877533,0.4443995058536529,-0.7284390926361084,-0.0209175292402505,-0.0398703292012214,-0.125
0.4249623715877533,0.4443995058536529,-0.5449362397193909,-0.0180502962321043,-0.0663376748561859,-0.125
0.172037735581398,0.4443995058536529,-1.327972412109375,-0.0447027683258056,-0.0746404156088829,-0.125
0.4249623715877533,0.4443995058536529,-1.327972412109375,-0.039212442934513,-0.0848389863967895,-0.125
0.172037735581398,0.3689218759536743,-0.5449362397193909,-0.0180502962321043,-0.1237374395132064,-0.125
0.4249623715877533,0.3689218759536743,-0.7059633135795593,-0.0447027683258056,-0.0539761297404766,-0.125
0.4249623715877533,0.3689218759536743,-0.6405938863754272,-0.0111756920814514,-0.0593195520341396,-0.125
0.2558569014072418,0.4443995058536529,-0.7284390926361084,-0.0098031107336282,-0.0447254739701747,-0.125
0.4249623715877533,0.4443995058536529,-1.327972412109375,-0.0836701169610023,-0.0746404156088829,-0.125
0.4249623715877533,0.4443995058536529,-0.6405938863754272,-0.0098031107336282,-0.1237374395132064,-0.125
0.4249623715877533,0.3689218759536743,-0.7284390926361084,-0.0209175292402505,-0.0593195520341396,-0.125
0.2558569014072418,0.4443995058536529,-1.327972412109375,-0.0836701169610023,-0.0539761297404766,-0.125
0.4249623715877533,0.3689218759536743,-0.6405938863754272,-0.0098031107336282,-0.0950375571846962,-0.125
0.172037735581398,0.3689218759536743,-1.327972412109375,-0.0836701169610023,-0.1130505874752998,-0.125
0.4249623715877533,0.4443995058536529,-0.7284390926361084,-0.0098031107336282,-0.1130505874752998,-0.125
0.4249623715877533,0.3689218759536743,-0.5449362397193909,-0.0180502962321043,-0.0950375571846962,-0.125
0.172037735581398,0.4443995058536529,-0.7059633135795593,-0.0506813712418079,-0.0539761297404766,-0.125
0.4249623715877533,0.3689218759536743,-0.7284390926361084,-0.0209175292402505,-0.0539761297404766,-0.125
0.172037735581398,0.3689218759536743,-0.5449362397193909,-0.0180502962321043,-0.1237374395132064,-0.125
0.4249623715877533,0.3689218759536743,-0.7059633135795593,-0.0956273227930069,-0.1033402979373931,-0.125
0.4249623715877533,0.3689218759536743,-0.7284390926361084,-0.0209175292402505,-0.0593195520341396,-0.125
0.4249623715877533,0.4443995058536529,-0.5449362397193909,-0.0180502962321043,-0.1237374395132064,-0.125
0.4249623715877533,0.4443995058536529,-0.7059633135795593,-0.0447027683258056,-0.0746404156088829,-0.125
0.4249623715877533,0.3689218759536743,-0.6405938863754272,-0.0098031107336282,-0.0447254739701747,-0.125
0.4249623715877533,0.4443995058536529,-0.6405938863754272,-0.0098031107336282,-0.0593195520341396,-0.125
0.2558569014072418,0.3689218759536743,-0.7284390926361084,-0.0209175292402505,-0.0539761297404766,-0.125
0.4249623715877533,0.4443995058536529,-0.6405938863754272,-0.0098031107336282,-0.0950375571846962,-0.125
0.4249623715877533,0.4443995058536529,-0.7284390926361084,-0.0209175292402505,-0.0848389863967895,-0.125
0.4249623715877533,0.4443995058536529,-0.5449362397193909,-0.0209175292402505,-0.0539761297404766,-0.125
0.172037735581398,0.4443995058536529,-1.906339168548584,-0.0083084600046277,-0.0950375571846962,-0.125
0.4249623715877533,0.4443995058536529,-0.6405938863754272,-0.0126703428104519,-0.0398703292012214,-0.125
0.4249623715877533,0.4443995058536529,-0.5449362397193909,-0.0098031107336282,-0.0398703292012214,-0.125
0.172037735581398,0.3689218759536743,-1.7228362560272217,-0.0180502962321043,-0.0950375571846962,-0.125
0.172037735581398,0.3689218759536743,-0.7284390926361084,-0.0239068306982517,-0.0746404156088829,-0.125
0.2558569014072418,0.3689218759536743,-0.5449362397193909,-0.0098031107336282,-0.0593195520341396,-0.125
0.172037735581398,0.4443995058536529,-1.906339168548584,-0.0180502962321043,-0.1237374395132064,-0.125
0.4249623715877533,0.4443995058536529,-0.7284390926361084,-0.0111756920814514,-0.0539761297404766,-0.125
0.4249623715877533,0.4443995058536529,-1.906339168548584,-0.0209175292402505,-0.0593195520341396,-0.125
0.4249623715877533,0.3689218759536743,-0.5449362397193909,-0.0098031107336282,-0.0593195520341396,-0.125
0.4249623715877533,0.3689218759536743,-0.6405938863754272,-0.0209175292402505,-0.1033402979373931,-0.125
0.4249623715877533,0.3689218759536743,-0.5449362397193909,-0.0180502962321043,-0.1237374395132064,-0.125
0.172037735581398,0.4443995058536529,-0.5449362397193909,-0.0209175292402505,-0.0848389863967895,-0.125
0.4249623715877533,0.3689218759536743,-0.6405938863754272,-0.0098031107336282,-0.0746404156088829,-0.125
0.4249623715877533,0.4443995058536529,-1.906339168548584,-0.0098031107336282,-0.0950375571846962,-0.125
0.4249623715877533,0.3689218759536743,-0.6405938863754272,-0.0239068306982517,-0.0398703292012214,-0.125
0.2558569014072418,0.4443995058536529,-0.7284390926361084,-0.0098031107336282,-0.1130505874752998,-0.125
0.4249623715877533,0.3689218759536743,-1.7228362560272217,-0.0098031107336282,-0.0950375571846962,-0.125
0.2558569014072418,0.4443995058536529,-0.6405938863754272,-0.0209175292402505,-0.0746404156088829,-0.125
0.2558569014072418,0.3689218759536743,-0.6405938863754272,-0.0209175292402505,-0.1130505874752998,-0.125
0.4249623715877533,0.4443995058536529,-1.906339168548584,-0.0083084600046277,-0.0950375571846962,-0.125
0.4249623715877533,0.3689218759536743,-0.7284390926361084,-0.0111756920814514,-0.0746404156088829,-0.125
0.172037735581398,0.4443995058536529,-0.5449362397193909,-0.0209175292402505,-0.0593195520341396,-0.125
0.4249623715877533,0.3689218759536743,-1.906339168548584,-0.0098031107336282,-0.0447254739701747,-0.125
0.4249623715877533,0.4443995058536529,-0.6405938863754272,-0.0209175292402505,-0.0746404156088829,-0.125
0.172037735581398,0.3689218759536743,-0.5449362397193909,-0.0209175292402505,-0.1237374395132064,-0.125
0.4249623715877533,0.3689218759536743,-0.5449362397193909,-0.0098031107336282,-0.0593195520341396,-0.125
0.4249623715877533,0.4443995058536529,-0.6405938863754272,-0.0209175292402505,-0.0539761297404766,-0.125
0.4249623715877533,0.4443995058536529,-1.906339168548584,-0.0098031107336282,-0.1237374395132064,-0.125
0.4249623715877533,0.3689218759536743,-0.6405938863754272,-0.0111756920814514,-0.0398703292012214,-0.125
0.4249623715877533,0.4443995058536529,-0.5449362397193909,-0.0209175292402505,-0.0398703292012214,-0.125
